Date,Open,High,Low,Close
2007/02/09,87.889999,87.919998,87.550003,87.629997
2007/02/12,87.489998,87.650002,87.330002,87.43
2007/02/13,87.489998,87.489998,87.199997,87.239998
2007/02/14,87.519997,88.190002,87.519997,88.07
2007/02/15,88.529999,88.580002,88.330002,88.330002
2007/02/16,88.589996,88.720001,88.480003,88.639999
2007/02/20,88.5,88.849998,88.5,88.839996
2007/02/21,88.529999,88.699997,88.480003,88.690002
2007/02/22,88.410004,88.449997,88.089996,88.209999
2007/02/23,88.529999,88.940002,88.489998,88.839996
2007/02/26,89.150002,89.440002,89.110001,89.43
2007/02/27,89.739998,91.260002,89.599998,90.559998
2007/02/28,90.160004,90.470001,89.889999,90.150002
2007/03/01,90.279999,90.43,89.650002,89.75
2007/03/02,89.959999,90.480003,89.669998,90.199997
2007/03/05,90.480003,90.5,90.059998,90.349998
2007/03/06,90.059998,90.360001,89.989998,90.080002
2007/03/07,90.080002,90.5,89.980003,90.43
2007/03/08,90.290001,90.419998,90.110001,90.349998
2007/03/09,89.379997,89.900002,89.190002,89.400002
2007/03/12,89.730003,89.980003,89.68,89.75
2007/03/13,90.230003,90.339996,89.980003,90.290001
2007/03/14,90.150002,90.540001,89.839996,89.879997
2007/03/15,89.760002,89.959999,89.669998,89.870003
2007/03/16,89.669998,89.919998,89.650002,89.849998
2007/03/19,89.580002,89.699997,89.519997,89.660004
2007/03/20,89.910004,89.949997,89.690002,89.709999
2007/03/21,89.379997,90.089996,88.690002,89.75
2007/03/22,89.480003,89.480003,88.830002,89.040001
2007/03/23,89.190002,89.199997,88.779999,88.790001
2007/03/26,88.620003,89.269997,88.5,88.900002
2007/03/27,88.639999,88.809998,88.559998,88.75
2007/03/28,88.910004,89.110001,88.410004,88.57
2007/03/29,88.540001,88.669998,88.32,88.449997
2007/03/30,88.650002,88.919998,88.220001,88.279999
2007/04/02,88.110001,88.220001,88.010002,88.099998
2007/04/03,88.019997,88.169998,87.980003,87.989998
2007/04/04,88.169998,88.339996,87.900002,88.080002
2007/04/05,88.099998,88.120003,87.709999,87.75
2007/04/09,87.279999,87.309998,87.129997,87.169998
2007/04/10,87.389999,87.550003,87.309998,87.43
2007/04/11,87.470001,87.580002,87.279999,87.370003
2007/04/12,87.5,87.57,87.279999,87.389999
2007/04/13,87.410004,87.470001,87.010002,87.120003
2007/04/16,87.400002,87.68,87.400002,87.599998
2007/04/17,87.889999,88.160004,87.839996,88.089996
2007/04/18,88.370003,88.559998,88.360001,88.529999
2007/04/19,88.660004,88.709999,88.199997,88.379997
2007/04/20,88.449997,88.449997,88.059998,88.150002
2007/04/23,88.139999,88.589996,88.040001,88.470001
2007/04/24,88.449997,88.82,88.449997,88.800003
2007/04/25,88.57,88.790001,88.110001,88.489998
2007/04/26,88.43,88.43,87.849998,87.849998
2007/04/27,88.010002,88.050003,87.779999,87.830002
2007/04/30,88.330002,88.75,88.25,88.75
2007/05/01,88.580002,88.639999,88.110001,88.489998
2007/05/02,88.440002,88.480003,88.290001,88.440002
2007/05/03,88.370003,88.370003,88.010002,88.239998
2007/05/04,88.519997,88.639999,88.5,88.599998
2007/05/07,88.699997,88.849998,88.669998,88.839996
2007/05/08,89.010002,89.010002,88.639999,88.639999
2007/05/09,88.650002,88.660004,88.260002,88.290001
2007/05/10,88.400002,88.589996,88.309998,88.5
2007/05/11,88.639999,88.699997,88.129997,88.190002
2007/05/14,88.230003,88.279999,87.959999,87.959999
2007/05/15,88.190002,88.209999,87.660004,87.93
2007/05/16,87.860001,88,87.830002,87.870003
2007/05/17,87.599998,87.720001,87.410004,87.510002
2007/05/18,87.349998,87.5,86.879997,86.93
2007/05/21,86.93,87.239998,86.830002,87.190002
2007/05/22,87.18,87.199997,86.68,86.739998
2007/05/23,86.839996,86.839996,86.309998,86.489998
2007/05/24,86.459999,86.589996,85.959999,86.57
2007/05/25,86.400002,86.610001,86.330002,86.370003
2007/05/29,86.510002,86.57,85.830002,86.360001
2007/05/30,86.790001,86.790001,86.389999,86.540001
2007/05/31,86.559998,86.580002,86.040001,86.379997
2007/06/01,85.900002,86.839996,85.540001,85.589996
2007/06/04,85.830002,86.019997,85.669998,85.980003
2007/06/05,85.889999,85.940002,85.379997,85.440002
2007/06/06,85.360001,85.540001,85.260002,85.400002
2007/06/07,84.629997,84.709999,83.730003,83.870003
2007/06/08,83.610001,84.120003,83.360001,83.800003
2007/06/11,83.489998,83.889999,83.260002,83.559998
2007/06/12,82.910004,83.419998,82.199997,82.349998
2007/06/13,82.699997,83.760002,82.650002,83.330002
2007/06/14,83.139999,83.709999,83.050003,83.120003
2007/06/15,83.419998,83.730003,83.199997,83.690002
2007/06/18,83.629997,83.650002,82.239998,83.519997
2007/06/19,83.82,84.449997,83.720001,84.300003
2007/06/20,84.019997,84.080002,83.589996,83.620003
2007/06/21,83.540001,83.699997,83.209999,83.220001
2007/06/22,83.050003,83.769997,82.949997,83.760002
2007/06/25,84.150002,84.349998,83.959999,84.220001
2007/06/26,84.290001,84.32,83.970001,84.239998
2007/06/27,84.610001,84.739998,84.199997,84.32
2007/06/28,84.32,84.580002,84.18,84.300003
2007/06/29,84.849998,85.300003,84.639999,85.169998
2007/07/02,84.809998,85.370003,84.809998,85.290001
2007/07/03,85.25,85.339996,84.709999,84.769997
2007/07/05,84.309998,84.419998,83.720001,83.82
2007/07/06,83.540001,83.550003,83.279999,83.480003
2007/07/09,83.870003,83.93,83.68,83.779999
2007/07/10,84.480003,85.199997,84.43,85.199997
2007/07/11,84.949997,85.089996,84.32,84.32
2007/07/12,84.550003,84.580002,83.870003,84.029999
2007/07/13,84.449997,84.550003,83.940002,84.260002
2007/07/16,84.519997,85.110001,84.519997,85.07
2007/07/17,84.860001,85.089996,84.5,84.889999
2007/07/18,84.93,85.540001,84.809998,85.209999
2007/07/19,84.900002,85.260002,84.800003,85.190002
2007/07/20,85.379997,86.080002,85.32,85.959999
2007/07/23,85.690002,85.970001,85.690002,85.82
2007/07/24,86.010002,86.160004,85.720001,86.139999
2007/07/25,86.07,86.389999,86,86.309998
2007/07/26,86.739998,87.459999,86.650002,87.029999
2007/07/27,87.050003,87.559998,86.849998,87.279999
2007/07/30,87.190002,87.360001,86.910004,87.029999
2007/07/31,87.129997,87.75,86.949997,87.660004
2007/08/01,87.260002,87.540001,87.089996,87.129997
2007/08/02,87.209999,87.449997,86.989998,87.349998
2007/08/03,87.279999,87.93,87.279999,87.93
2007/08/06,87.699997,87.720001,87.169998,87.290001
2007/08/07,87.43,87.709999,86.919998,87.220001
2007/08/08,86.889999,86.889999,85.860001,86.160004
2007/08/09,86.75,86.860001,85.720001,86.279999
2007/08/10,86.489998,86.699997,85.980003,86.080002
2007/08/13,85.919998,86.400002,85.900002,86.330002
2007/08/14,86.019997,86.779999,86.010002,86.559998
2007/08/15,86.650002,86.75,86.25,86.25
2007/08/16,86.870003,87.599998,86.760002,87.139999
2007/08/17,86.400002,86.910004,86.050003,86.790001
2007/08/20,86.959999,87.269997,86.830002,86.839996
2007/08/21,87.099998,87.410004,87.050003,87.260002
2007/08/22,87.050003,87.309998,86.809998,87.120003
2007/08/23,87.089996,87.68,87.029999,87.419998
2007/08/24,87.769997,88.080002,87.559998,87.849998
2007/08/27,88.279999,88.480003,88.150002,88.309998
2007/08/28,88.43,88.739998,88.279999,88.459999
2007/08/29,88.489998,88.769997,88.160004,88.220001
2007/08/30,88.610001,88.959999,88.470001,88.809998
2007/08/31,88.589996,89.199997,88.540001,88.879997
2007/09/04,88.830002,89.129997,88.199997,88.559998
2007/09/05,88.760002,89.349998,88.720001,89.269997
2007/09/06,89.309998,89.489998,88.949997,89.040001
2007/09/07,89.75,90.5,89.690002,90.300003
2007/09/10,90.5,91.269997,90.5,91
2007/09/11,90.879997,91.269997,90.699997,90.93
2007/09/12,90.900002,90.940002,90.419998,90.589996
2007/09/13,90.300003,90.330002,89.580002,89.779999
2007/09/14,90.580002,90.589996,89.620003,89.910004
2007/09/17,89.82,90.389999,89.760002,90.339996
2007/09/18,89.800003,90.239998,89,89.660004
2007/09/19,88.709999,89.010002,88.370003,88.830002
2007/09/20,88.18,88.290001,87.099998,87.150002
2007/09/21,87.580002,88.129997,87.580002,87.889999
2007/09/24,88.029999,88.279999,87.910004,88.139999
2007/09/25,88.5,88.620003,87.830002,87.830002
2007/09/26,87.620003,88.129997,87.43,87.910004
2007/09/27,88.239998,88.779999,88.150002,88.519997
2007/09/28,89.160004,89.330002,88.220001,88.720001
2007/10/01,88.690002,88.980003,88.43,88.879997
2007/10/02,88.75,89.370003,88.68,89.160004
2007/10/03,89.330002,89.43,88.730003,88.900002
2007/10/04,89.010002,89.32,88.910004,89.239998
2007/10/05,88.309998,88.440002,87.709999,88.279999
2007/10/08,87.769997,88.5,87.769997,88.209999
2007/10/09,88.160004,88.360001,87.779999,88.099998
2007/10/10,87.980003,88.43,87.790001,88.150002
2007/10/11,87.519997,88.089996,87.449997,88.059998
2007/10/12,87.519997,88.18,87.480003,87.629997
2007/10/15,87.480003,87.720001,87.400002,87.650002
2007/10/16,87.650002,87.980003,87.540001,87.68
2007/10/17,87.769997,88.949997,87.769997,88.639999
2007/10/18,89.110001,89.339996,89.019997,89.129997
2007/10/19,89.629997,90.599998,89.610001,90.459999
2007/10/22,90.580002,90.650002,90.07,90.470001
2007/10/23,90.260002,90.519997,90.099998,90.349998
2007/10/24,90.709999,91.389999,90.559998,91.019997
2007/10/25,91.059998,91.18,90.699997,90.709999
2007/10/26,90.370003,91,90.339996,90.5
2007/10/29,90.5,90.989998,90.480003,90.849998
2007/10/30,90.730003,91.010002,90.419998,90.800003
2007/10/31,90.5,90.699997,89.75,89.980003
2007/11/01,89.959999,91.010002,89.959999,90.75
2007/11/02,90.449997,91.540001,90.209999,91.040001
2007/11/05,91.160004,91.389999,90.800003,91
2007/11/06,90.599998,91.150002,90.480003,90.559998
2007/11/07,90.540001,90.760002,90.32,90.720001
2007/11/08,90.650002,90.940002,90.43,90.559998
2007/11/09,91.040001,91.589996,90.93,91.330002
2007/11/12,91.989998,91.989998,91.349998,91.660004
2007/11/13,91.419998,91.489998,91.169998,91.32
2007/11/14,90.949997,91.510002,90.919998,91.419998
2007/11/15,91.610001,92.559998,91.489998,92.279999
2007/11/16,92.269997,92.699997,92.209999,92.410004
2007/11/19,92.540001,93.419998,92.410004,93.010002
2007/11/20,93.089996,93.290001,92.800003,92.910004
2007/11/21,93.400002,93.580002,93.239998,93.449997
2007/11/23,93.440002,93.800003,93.309998,93.730003
2007/11/26,94.220001,96.360001,94.120003,95.580002
2007/11/27,94.959999,95.25,93.989998,94.669998
2007/11/28,94.559998,94.690002,93.839996,94.029999
2007/11/29,94.82,95.419998,94.660004,94.839996
2007/11/30,93.879997,94.389999,93.739998,94.379997
2007/12/03,94.760002,95.099998,94.279999,94.75
2007/12/04,94.900002,95.059998,94.150002,94.739998
2007/12/05,94.220001,94.470001,93.559998,93.610001
2007/12/06,93.32,93.339996,92.540001,92.790001
2007/12/07,92.18,92.349998,91.379997,91.75
2007/12/10,91.639999,91.690002,90.75,91.199997
2007/12/11,91.730003,93.230003,91.580002,92.989998
2007/12/12,91.449997,92.650002,91.269997,92.029999
2007/12/13,91.610001,91.82,90.900002,91.029999
2007/12/14,90.790001,90.919998,90.5,90.610001
2007/12/17,91.07,91.540001,90.93,91.419998
2007/12/18,91.589996,92.300003,91.550003,92.010002
2007/12/19,92.400002,93.559998,91.879997,93.230003
2007/12/20,93.260002,93.870003,93.019997,93.029999
2007/12/21,92.900002,92.919998,91.660004,91.669998
2007/12/24,91.220001,91.470001,91.080002,91.239998
2007/12/26,91.019997,91.629997,90.279999,90.440002
2007/12/27,90.879997,91.160004,90.510002,91.059998
2007/12/28,91.650002,92.580002,91.5,92.480003
2007/12/31,92.779999,93.279999,92.599998,93.040001
2008/01/02,93.25,94.730003,93.199997,94.379997
2008/01/03,94,94.379997,93.669998,94.25
2008/01/04,94.5,94.790001,94.199997,94.269997
2008/01/07,94.18,94.779999,94.029999,94.68
2008/01/08,94.440002,94.709999,93.93,94.57
2008/01/09,94.790001,95.300003,94.620003,94.75
2008/01/10,94.870003,94.949997,93.309998,93.470001
2008/01/11,93.519997,94.279999,93.400002,94.199997
2008/01/14,94.199997,94.550003,94,94.550003
2008/01/15,95.160004,95.629997,95.07,95.610001
2008/01/16,95.68,95.889999,94.730003,94.919998
2008/01/17,94.959999,96.290001,94.93,96.150002
2008/01/18,95.550003,95.769997,95.220001,95.489998
2008/01/22,96.410004,96.620003,95.300003,96.510002
2008/01/23,97.980003,98.160004,95.879997,96.290001
2008/01/24,95.550003,95.75,94.339996,94.360001
2008/01/25,94.190002,96,94.129997,95.949997
2008/01/28,95.68,96,95.360001,95.589996
2008/01/29,95.279999,95.32,94.580002,94.940002
2008/01/30,94.690002,94.769997,93.589996,94.32
2008/01/31,95.300003,95.43,94.629997,94.989998
2008/02/01,95,95.400002,94.559998,95.230003
2008/02/04,94.389999,94.660004,94.129997,94.25
2008/02/05,95.410004,95.610001,94.769997,94.970001
2008/02/06,94.629997,94.849998,94.360001,94.68
2008/02/07,94.529999,94.529999,92.050003,92.639999
2008/02/08,93.25,93.730003,93.089996,93.699997
2008/02/11,94.279999,94.699997,93.730003,94.089996
2008/02/12,93.32,93.650002,92.959999,93.529999
2008/02/13,92.93,93.419998,92.400002,92.540001
2008/02/14,91.800003,92.099998,90.660004,91.18
2008/02/15,91.610001,92.07,91.459999,91.879997
2008/02/19,91.139999,91.699997,90.639999,90.949997
2008/02/20,90.620003,91.580002,90.559998,91.580002
2008/02/21,92.080002,92.849998,92.050003,92.550003
2008/02/22,92.489998,92.849998,91.870003,92.019997
2008/02/25,91.949997,92.139999,90.650002,91.080002
2008/02/26,90.959999,91.339996,90.730003,91.110001
2008/02/27,91.43,91.57,90.610001,91.190002
2008/02/28,92.339996,92.839996,92.190002,92.809998
2008/02/29,93.650002,94.459999,93.519997,94.230003
2008/03/03,93.669998,94.199997,93.25,93.639999
2008/03/04,93.940002,94.120003,92.529999,92.730003
2008/03/05,93.059998,93.059998,91.5,91.620003
2008/03/06,91.82,92.440002,91.669998,92.110001
2008/03/07,93.290001,93.349998,91.739998,92.230003
2008/03/10,92.709999,94.129997,92.610001,93.589996
2008/03/11,93,93.029999,92.209999,92.790001
2008/03/12,93.129997,94.68,92.970001,94.580002
2008/03/13,95.029999,95.190002,93.260002,93.839996
2008/03/14,94.620003,95.809998,94.620003,95
2008/03/17,95.589996,96.309998,95.309998,95.730003
2008/03/18,95.300003,96.160004,94.949997,95.360001
2008/03/19,95.120003,97.470001,95.120003,96.940002
2008/03/20,97,97.75,96.870003,97.18
2008/03/24,96.480003,96.480003,95.199997,95.300003
2008/03/25,95.379997,95.82,95.279999,95.699997
2008/03/26,95.779999,96.199997,95.230003,95.300003
2008/03/27,94.639999,95.360001,94.540001,94.629997
2008/03/28,95.089996,95.559998,94.75,95.550003
2008/03/31,96.110001,96.32,95.669998,95.889999
2008/04/01,94.809998,94.849998,93.779999,93.93
2008/04/02,93.989998,94.860001,93.989998,94.129997
2008/04/03,94.5,94.669998,94.120003,94.339996
2008/04/04,95.169998,95.559998,94.989998,95.199997
2008/04/07,94.620003,94.779999,93.900002,94.699997
2008/04/08,95.18,95.239998,94.260002,94.370003
2008/04/09,94.559998,95.639999,94.550003,95.349998
2008/04/10,95.309998,95.5,94.57,95.029999
2008/04/11,95.599998,95.919998,95.470001,95.669998
2008/04/14,95.339996,95.699997,94.989998,95.110001
2008/04/15,94.419998,94.580002,93.900002,93.93
2008/04/16,93.800003,94.059998,92.43,93.010002
2008/04/17,92.980003,93.18,92.239998,92.849998
2008/04/18,92,92.879997,91.82,92.769997
2008/04/21,92.410004,93.279999,92.300003,93.139999
2008/04/22,92.910004,93.669998,92.910004,93.459999
2008/04/23,93.089996,93.629997,92.529999,93.150002
2008/04/24,92.260002,92.459999,91.809998,92.360001
2008/04/25,92.139999,92.25,91.5,91.82
2008/04/28,91.529999,92.349998,91.410004,92.099998
2008/04/29,92.379997,92.860001,92.150002,92.449997
2008/04/30,92.419998,93.199997,91.849998,93.110001
2008/05/01,93.440002,93.650002,92.379997,92.779999
2008/05/02,91.779999,92.410004,91.540001,91.610001
2008/05/05,91.860001,91.870003,91.139999,91.610001
2008/05/06,92.010002,92.080002,90.790001,90.949997
2008/05/07,90.730003,91.43,90.620003,91.339996
2008/05/08,91.440002,92.199997,91.419998,92.160004
2008/05/09,92.730003,92.870003,92.209999,92.5
2008/05/12,92.760002,93.160004,92.349998,92.360001
2008/05/13,91.830002,92.050003,91.309998,91.349998
2008/05/14,92,92.010002,90.720001,91.389999
2008/05/15,91.169998,92.330002,91.089996,92.220001
2008/05/16,91.879997,92.889999,91.779999,91.839996
2008/05/19,92.260002,92.260002,91.300003,91.959999
2008/05/20,92.440002,92.5,91.900002,92.440002
2008/05/21,92.050003,92.669998,91.860001,92.459999
2008/05/22,91.93,91.93,90.839996,91.370003
2008/05/23,91.830002,92.300003,91.699997,91.769997
2008/05/27,91.379997,91.559998,90.980003,91.150002
2008/05/28,90.540001,90.660004,90.139999,90.339996
2008/05/29,90.010002,90.099998,89.139999,89.690002
2008/05/30,90.129997,90.440002,90.059998,90.279999
2008/06/02,89.980003,90.639999,89.620003,90.300003
2008/06/03,90.059998,91.410004,89.809998,90.949997
2008/06/04,91.389999,91.389999,89.900002,90.139999
2008/06/05,89.82,90.029999,89.449997,89.599998
2008/06/06,90.440002,91.089996,90.209999,90.760002
2008/06/09,90.480003,91.389999,90.190002,90.760002
2008/06/10,90.650002,90.709999,89.699997,90.169998
2008/06/11,90.050003,90.720001,89.709999,89.959999
2008/06/12,89.559998,89.639999,88.82,89.059998
2008/06/13,88.970001,89.540001,88.68,88.870003
2008/06/16,89.110001,89.18,88.620003,88.889999
2008/06/17,89.150002,89.269997,88.589996,89.07
2008/06/18,89.290001,89.970001,89.089996,89.82
2008/06/19,89.519997,89.75,89.029999,89.290001
2008/06/20,89.940002,90.07,89.690002,89.809998
2008/06/23,90.080002,90.43,89.830002,90
2008/06/24,90.379997,90.809998,90.139999,90.599998
2008/06/25,90.650002,90.760002,89.809998,90.639999
2008/06/26,91,91.440002,90.790001,91.25
2008/06/27,91.730003,92.440002,91.449997,92.32
2008/06/30,92.410004,92.82,92.080002,92.339996
2008/07/01,92.690002,92.769997,91.68,91.790001
2008/07/02,91.959999,92.379997,91.870003,92.269997
2008/07/03,91.709999,92.300003,91.540001,92.07
2008/07/07,92.07,93.150002,91.580002,92.489998
2008/07/08,92.5,93.139999,92.419998,93.089996
2008/07/09,92.940002,93.639999,92.919998,93.5
2008/07/10,93.330002,93.760002,92.940002,93.489998
2008/07/11,93.519997,93.739998,91.860001,92.160004
2008/07/14,92.379997,93.260002,92.290001,92.970001
2008/07/15,93.07,93.43,92.699997,92.940002
2008/07/16,92.080002,92.239998,91.209999,91.260002
2008/07/17,91.260002,91.610001,90.559998,90.790001
2008/07/18,90.760002,91.199997,90.300003,90.449997
2008/07/21,90.449997,90.900002,90.25,90.800003
2008/07/22,90.639999,90.760002,90.029999,90.349998
2008/07/23,90.220001,90.370003,89.75,90.169998
2008/07/24,90.349998,91.25,90.349998,91.050003
2008/07/25,90.550003,90.839996,90,90.139999
2008/07/28,90.949997,91.470001,90.699997,91.050003
2008/07/29,90.660004,90.989998,90.309998,90.68
2008/07/30,90.089996,91.290001,90.029999,90.769997
2008/07/31,91.720001,92.050003,91.269997,91.669998
2008/08/01,90.970001,91.559998,90.830002,91.540001
2008/08/04,91.089996,91.639999,91.010002,91.330002
2008/08/05,91.349998,91.599998,90.620003,90.650002
2008/08/06,90.410004,90.410004,89.82,90.279999
2008/08/07,90.629997,91.900002,90.43,91.75
2008/08/08,91.889999,92.080002,91.540001,92
2008/08/11,91.779999,91.779999,90.599998,91.120003
2008/08/12,91.809998,92.029999,91.699997,91.970001
2008/08/13,92.300003,92.349998,91.459999,91.650002
2008/08/14,92.260002,92.599998,92.07,92.239998
2008/08/15,92.669998,93.199997,92.57,93.040001
2008/08/18,93.080002,93.540001,92.959999,93.410004
2008/08/19,93.440002,93.529999,92.889999,93.050003
2008/08/20,93.379997,93.709999,93.150002,93.309998
2008/08/21,93.629997,93.629997,92.75,93.139999
2008/08/22,93.110001,93.169998,92.639999,93.080002
2008/08/25,94.120003,94.330002,93.849998,94.010002
2008/08/26,93.959999,94.199997,93.709999,94.089996
2008/08/27,93.489998,94.290001,93.440002,94.25
2008/08/28,93.910004,94.410004,93.690002,94.260002
2008/08/29,94.019997,94.160004,93.510002,93.839996
2008/09/02,92.980003,94.410004,92.839996,94.370003
2008/09/03,94.269997,94.889999,94.260002,94.769997
