Date,Open,High,Low,Close,Adj Close,Volume
2021-06-04,138.520004,139.899994,138.520004,139.899994,128.801025,15773700
2021-06-07,139.589996,139.710007,139.320007,139.470001,128.405136,7799800
2021-06-08,140.660004,140.660004,140.210007,140.449997,129.307419,11230900
2021-06-09,141.759995,142.149994,141.250000,141.690002,130.448990,12768300
2021-06-10,140.830002,142.559998,140.679993,142.539993,131.231583,19698300
2021-06-11,142.309998,142.399994,141.839996,142.309998,131.019867,8646700
2021-06-14,142.100006,142.100006,141.009995,141.220001,130.016281,9401300
2021-06-15,140.800003,141.089996,140.479996,141.050003,129.859802,18207300
2021-06-16,141.399994,141.669998,140.210007,140.929993,129.749298,19676300
2021-06-17,141.860001,144.929993,141.639999,143.039993,131.691895,35225800
2021-06-18,144.279999,146.039993,144.119995,145.729996,134.168533,26616900
2021-06-21,144.389999,144.490005,143.020004,143.289993,131.922104,16485000
2021-06-22,142.169998,143.679993,142.119995,143.639999,132.244339,14530200
2021-06-23,143.110001,143.500000,142.710007,143.270004,131.903625,12040900
2021-06-24,143.419998,143.899994,143.330002,143.500000,132.115372,8788400
2021-06-25,143.259995,143.399994,141.369995,142.009995,130.743622,15562200
2021-06-28,142.720001,143.800003,142.699997,143.470001,132.087814,11460700
2021-06-29,143.100006,143.720001,143.039993,143.710007,132.308777,11217900
2021-06-30,144.250000,144.929993,144.070007,144.350006,132.897995,15708900
2021-07-01,143.979996,144.309998,143.529999,144.169998,132.905304,10810000
2021-07-02,144.229996,145.039993,144.110001,145.039993,133.707382,9650200
2021-07-06,145.720001,146.990005,145.720001,146.740005,135.274582,20037200
2021-07-07,147.570007,148.559998,147.220001,148.039993,136.472900,20964400
2021-07-08,148.880005,149.440002,148.169998,148.619995,137.007660,17487800
2021-07-09,146.869995,146.990005,146.490005,146.529999,135.080963,14483600
2021-07-12,147.089996,147.229996,146.169998,146.339996,134.905823,10610400
2021-07-13,146.820007,147.460007,144.639999,145.220001,133.873352,23340200
2021-07-14,146.009995,146.919998,145.809998,146.869995,135.394409,16038600
2021-07-15,147.949997,148.600006,147.029999,148.490005,136.887802,18462400
2021-07-16,147.339996,148.339996,147.320007,148.210007,136.629730,12787900
2021-07-19,150.949997,151.949997,150.619995,151.460007,139.625778,40203900
2021-07-20,152.529999,152.710007,149.759995,150.000000,138.279861,25674800
2021-07-21,148.179993,148.500000,146.669998,148.100006,136.528259,19988900
2021-07-22,148.110001,149.809998,148.059998,149.500000,137.818878,18136900
2021-07-23,147.940002,148.660004,147.889999,148.500000,136.897095,12639300
2021-07-26,149.000000,149.059998,147.880005,148.059998,136.491440,10737700
2021-07-27,149.330002,149.690002,148.990005,149.639999,137.947968,13036500
2021-07-28,148.669998,149.669998,148.270004,149.649994,137.957153,14346700
2021-07-29,148.779999,149.220001,148.529999,148.820007,137.192093,11532000
2021-07-30,149.130005,149.720001,149.059998,149.520004,137.837341,14342100
2021-08-02,149.449997,151.229996,149.179993,150.669998,139.066757,21232700
2021-08-03,150.750000,151.229996,150.389999,150.750000,139.140640,13361900
2021-08-04,151.500000,151.820007,149.720001,151.059998,139.426743,18267900
2021-08-05,150.759995,150.919998,150.000000,150.289993,138.716034,15345400
2021-08-06,148.320007,148.759995,147.690002,147.779999,136.399338,21144300
2021-08-09,148.149994,148.559998,147.229996,147.250000,135.910141,12942400
2021-08-10,147.490005,147.570007,146.559998,146.570007,135.282501,13716900
2021-08-11,146.410004,147.229996,145.710007,146.479996,135.199448,17227600
2021-08-12,146.089996,146.440002,145.429993,146.240005,134.977936,14709400
2021-08-13,146.830002,148.559998,146.809998,148.550003,137.110046,18653800
2021-08-16,149.190002,150.020004,148.809998,148.910004,137.442337,19170900
2021-08-17,148.880005,149.470001,148.669998,148.850006,137.386948,14126900
2021-08-18,148.710007,149.470001,148.449997,149.350006,137.848450,13144000
2021-08-19,150.309998,150.460007,149.809998,150.449997,138.863693,15474300
2021-08-20,150.589996,150.809998,150.110001,150.550003,138.955978,12388400
2021-08-23,150.199997,150.500000,149.919998,150.449997,138.863693,10615000
2021-08-24,149.759995,150.070007,149.279999,149.279999,137.783829,13835900
2021-08-25,149.210007,149.369995,147.580002,148.039993,136.639282,16743800
2021-08-26,147.970001,148.570007,147.509995,148.449997,137.017731,16657400
2021-08-27,148.570007,149.490005,148.330002,149.460007,137.949982,15384700
2021-08-30,148.990005,149.899994,148.929993,149.850006,138.309906,10596300
2021-08-31,149.669998,150.089996,148.500000,148.830002,137.368484,15262400
2021-09-01,149.270004,149.389999,148.490005,148.889999,137.598602,10807100
2021-09-02,149.240005,149.550003,148.750000,149.539993,138.199295,9765900
2021-09-03,148.270004,148.509995,147.940002,148.179993,136.942398,12928000
2021-09-07,147.259995,147.520004,146.660004,146.929993,135.787201,15547800
2021-09-08,147.660004,148.190002,147.389999,147.929993,136.711380,14533700
2021-09-09,148.169998,149.889999,147.850006,149.720001,138.365616,20324600
2021-09-10,148.899994,149.169998,148.160004,148.399994,137.145706,14894600
2021-09-13,149.039993,149.490005,148.949997,149.300003,137.977539,15036100
2021-09-14,149.729996,151.570007,149.580002,151.110001,139.650223,19918400
2021-09-15,151.210007,151.250000,149.929993,150.580002,139.160446,11940300
2021-09-16,149.669998,150.449997,149.500000,149.889999,138.522720,13328900
2021-09-17,149.179993,149.360001,148.699997,149.169998,137.857361,13782900
2021-09-20,150.570007,151.369995,150.229996,151.020004,139.567078,14660400
2021-09-21,150.710007,150.960007,150.199997,150.889999,139.446899,10035800
2021-09-22,150.789993,151.789993,150.440002,151.789993,140.278656,22277800
2021-09-23,150.419998,150.449997,148.339996,148.360001,137.108795,23853300
2021-09-24,147.839996,147.850006,146.740005,146.910004,135.768692,20203900
2021-09-27,146.059998,146.869995,145.880005,146.369995,135.269669,13464300
2021-09-28,144.330002,145.070007,143.639999,144.089996,133.162613,26613500
2021-09-29,144.800003,145.429993,143.690002,144.339996,133.393677,23569400
2021-09-30,144.100006,144.509995,143.649994,144.320007,133.375153,22567600
2021-10-01,144.850006,145.399994,144.199997,145.350006,134.497589,26151800
2021-10-04,144.669998,145.460007,144.100006,144.979996,134.155212,28027600
2021-10-05,144.600006,144.699997,143.460007,143.580002,132.859787,22659200
2021-10-06,144.229996,144.720001,144.029999,144.389999,133.609268,18696500
2021-10-07,143.190002,143.339996,142.589996,142.880005,132.211990,14856000
2021-10-08,142.259995,142.350006,141.529999,141.880005,131.286713,17257800
2021-10-11,141.600006,141.899994,141.449997,141.520004,130.953552,7213400
2021-10-12,142.630005,144.009995,142.479996,143.940002,133.192856,17968700
2021-10-13,144.610001,145.529999,144.580002,145.339996,134.488388,23584600
2021-10-14,145.369995,145.960007,144.949997,145.880005,134.987976,12946400
2021-10-15,145.000000,145.139999,144.470001,145.029999,134.201462,11811500
2021-10-18,145.000000,146.000000,144.520004,145.710007,134.830734,12115900
2021-10-19,144.660004,144.729996,143.649994,143.699997,132.970795,12156300
2021-10-20,143.250000,143.679993,142.509995,142.729996,132.073242,12782500
2021-10-21,143.000000,143.149994,142.229996,142.559998,131.915924,13660000
2021-10-22,143.449997,144.399994,143.210007,144.130005,133.368713,13740000
2021-10-25,143.669998,144.300003,143.630005,143.910004,133.165100,8137900
2021-10-26,144.619995,145.100006,143.740005,145.100006,134.266251,13671000
2021-10-27,146.399994,148.179993,145.929993,147.740005,136.709122,22092300
2021-10-28,147.789993,148.330002,146.839996,147.240005,136.246506,17497600
2021-10-29,146.470001,148.000000,146.320007,147.690002,136.662918,19087300
2021-11-01,145.800003,146.759995,145.699997,146.440002,135.678940,18035500
2021-11-02,146.500000,147.570007,146.500000,147.089996,136.281204,9836700
2021-11-03,147.820007,147.979996,145.529999,145.570007,134.872833,20639400
2021-11-04,145.869995,147.360001,145.850006,147.100006,136.290451,15922400
2021-11-05,148.520004,149.580002,148.130005,149.300003,138.328781,21513000
2021-11-08,148.960007,149.279999,148.509995,149.020004,138.069336,12083800
2021-11-09,150.800003,151.770004,150.639999,150.960007,139.866776,23430200
2021-11-10,150.830002,150.929993,147.029999,148.199997,137.309616,28170600
2021-11-11,148.509995,148.660004,147.889999,147.979996,137.105743,5552500
2021-11-12,148.000000,148.509995,146.759995,147.330002,136.503510,12712000
2021-11-15,146.889999,146.960007,145.220001,145.479996,134.789459,15232700
2021-11-16,145.690002,146.380005,144.850006,145.110001,134.446655,12998700
2021-11-17,144.570007,146.289993,144.460007,146.259995,135.512177,14239900
2021-11-18,145.990005,146.899994,145.949997,146.809998,136.021698,11054600
2021-11-19,147.580002,148.600006,147.580002,148.360001,137.457840,14022100
2021-11-22,147.399994,147.639999,146.130005,146.619995,135.845627,15266000
2021-11-23,145.929993,146.110001,144.500000,144.500000,133.881454,15318500
2021-11-24,144.940002,146.820007,144.789993,146.820007,136.031021,13769700
2021-11-26,148.830002,150.679993,148.669998,150.529999,139.468292,20064800
2021-11-29,148.309998,149.639999,148.169998,149.320007,138.347305,23234200
2021-11-30,150.830002,152.070007,150.250000,151.589996,140.450470,31481100
2021-12-01,150.490005,152.410004,149.789993,152.339996,141.316849,30826500
2021-12-02,152.929993,152.990005,150.759995,152.529999,141.493179,17754200
2021-12-03,151.679993,155.119995,151.350006,154.350006,143.181473,34427100
2021-12-06,154.050003,154.350006,151.929993,152.229996,141.214859,30924200
2021-12-07,151.720001,152.529999,150.860001,151.000000,140.073837,22115900
2021-12-08,150.470001,150.479996,148.360001,148.389999,137.652695,33633900
2021-12-09,149.339996,149.839996,148.479996,149.220001,138.422668,17544900
2021-12-10,149.919998,150.240005,148.809998,148.860001,138.088715,14298700
2021-12-13,150.389999,151.309998,150.309998,151.059998,140.129501,17860500
2021-12-14,150.369995,150.929993,149.309998,150.699997,139.795578,14015500
2021-12-15,149.610001,150.789993,149.130005,149.250000,138.450500,25383900
2021-12-16,148.750000,149.880005,148.729996,149.139999,138.504318,18677900
2021-12-17,150.339996,150.979996,150.160004,150.830002,140.073837,18093500
2021-12-20,150.750000,151.020004,149.600006,149.699997,139.024414,17147300
2021-12-21,148.139999,149.199997,147.619995,149.130005,138.495071,16598200
2021-12-22,149.729996,149.860001,149.020004,149.820007,139.135880,12253900
2021-12-23,149.589996,149.600006,148.029999,148.520004,137.928528,11642500
2021-12-27,148.460007,149.009995,148.320007,148.880005,138.262909,7821800
2021-12-28,149.600006,149.779999,148.009995,148.289993,137.714951,9174600
2021-12-29,146.910004,147.309998,146.410004,146.669998,136.210480,11771200
2021-12-30,147.250000,147.970001,146.449997,147.899994,137.352768,10355000
2021-12-31,147.809998,149.029999,147.429993,148.190002,137.622070,13402300
2022-01-03,146.410004,146.940002,144.279999,144.300003,134.009521,33860400
2022-01-04,143.610001,144.130005,142.740005,143.699997,133.452286,21996400
2022-01-05,144.139999,144.160004,142.710007,142.919998,132.727890,20911700
2022-01-06,142.589996,143.440002,142.289993,143.289993,133.071503,18996400
2022-01-07,143.130005,143.240005,141.559998,142.259995,132.114975,18756800
2022-01-10,141.649994,142.809998,141.360001,142.610001,132.439987,13775800
2022-01-11,142.880005,143.630005,142.699997,143.559998,133.322266,24388700
2022-01-12,143.899994,144.009995,143.000000,143.009995,132.811478,14440600
2022-01-13,143.389999,144.419998,143.029999,144.279999,133.990891,15166000
2022-01-14,143.419998,143.460007,141.789993,142.100006,131.966400,22997500
2022-01-18,140.960007,141.309998,140.020004,140.100006,130.108994,21171700
2022-01-19,140.529999,141.710007,140.309998,141.070007,131.009827,17930500
2022-01-20,141.369995,141.990005,141.089996,141.940002,131.817780,13959000
2022-01-21,143.399994,144.100006,142.669998,143.630005,133.387253,28916600
2022-01-24,144.300003,144.369995,142.429993,142.449997,132.291428,25001600
2022-01-25,143.110001,143.710007,141.800003,142.220001,132.077850,15599000
2022-01-26,142.259995,142.570007,140.490005,140.500000,130.480499,23655500
2022-01-27,142.410004,143.369995,142.330002,143.080002,132.876541,21501800
2022-01-28,142.089996,143.460007,141.850006,143.130005,132.922928,12826500
2022-01-31,142.179993,142.949997,141.960007,142.389999,132.235718,13998400
2022-02-01,142.279999,142.360001,141.059998,141.720001,131.796753,20806100
2022-02-02,141.949997,143.570007,141.929993,142.199997,132.243149,18404600
2022-02-03,140.440002,141.479996,140.179993,141.089996,131.210892,17234100
2022-02-04,139.850006,140.139999,138.779999,139.009995,129.276474,23609800
2022-02-07,138.910004,139.309998,138.550003,139.100006,129.360184,12962400
2022-02-08,138.210007,138.580002,137.820007,138.169998,128.495377,16269200
2022-02-09,138.720001,139.369995,138.190002,138.429993,128.737152,14349100
2022-02-10,137.660004,137.830002,135.839996,136.229996,126.691185,30896200
2022-02-11,136.869995,138.509995,135.360001,138.250000,128.569763,43210300
2022-02-14,137.130005,137.740005,135.970001,136.529999,126.970116,23157400
2022-02-15,135.600006,135.839996,134.940002,134.979996,125.528702,18198500
2022-02-16,135.949997,136.070007,134.509995,135.779999,126.272697,16473700
2022-02-17,136.449997,137.570007,135.899994,136.789993,127.211922,24508200
2022-02-18,137.520004,138.369995,137.160004,138.229996,128.551147,17522600
2022-02-22,137.690002,138.669998,137.470001,138.589996,128.885910,19534000
2022-02-23,137.679993,137.850006,136.570007,136.679993,127.109650,17757800
2022-02-24,139.100006,139.369995,136.250000,136.770004,127.193336,28150400
2022-02-25,136.860001,137.309998,136.179993,136.869995,127.286385,15025400
2022-02-28,138.429993,140.039993,138.320007,139.869995,130.076294,25817700
2022-03-01,140.360001,142.330002,140.000000,141.300003,131.580200,35664400
2022-03-02,139.839996,140.419998,136.410004,136.470001,127.082458,30397400
2022-03-03,137.490005,138.699997,137.020004,137.860001,128.376846,20649100
2022-03-04,140.360001,140.820007,139.309998,140.240005,130.593124,25853100
2022-03-07,139.119995,140.639999,138.770004,139.169998,129.596725,23710900
2022-03-08,137.509995,138.250000,137.250000,137.770004,128.292999,28331300
2022-03-09,137.070007,137.339996,136.130005,136.419998,127.035889,18819200
2022-03-10,134.830002,135.169998,133.720001,134.460007,125.210754,26868900
2022-03-11,134.330002,135.449997,134.210007,134.910004,125.629784,15583800
2022-03-14,132.699997,132.889999,131.720001,131.759995,122.696434,24385000
2022-03-15,132.860001,133.149994,131.190002,131.529999,122.482246,17518800
2022-03-16,131.830002,133.130005,130.320007,132.820007,123.683510,25857700
2022-03-17,132.820007,133.339996,131.070007,131.830002,122.761642,19330600
2022-03-18,132.570007,133.539993,132.570007,133.440002,124.260864,55891700
2022-03-21,131.279999,131.669998,129.750000,130.350006,121.383430,26122000
2022-03-22,128.960007,129.339996,128.339996,128.679993,119.828300,21830900
2022-03-23,129.369995,131.600006,128.860001,131.500000,122.454308,21266100
2022-03-24,129.649994,131.179993,129.600006,130.470001,121.495178,17141600
2022-03-25,129.500000,129.520004,127.650002,128.660004,119.809692,25684500
2022-03-28,129.389999,130.559998,129.039993,129.759995,120.834015,17657800
2022-03-29,130.559998,131.550003,129.740005,130.740005,121.746628,19319700
2022-03-30,130.070007,132.009995,129.990005,131.759995,122.696434,16310200
2022-03-31,131.979996,132.669998,131.660004,132.080002,122.994408,19901000
2022-04-01,130.009995,132.960007,129.710007,132.380005,123.462616,23489700
2022-04-04,131.929993,131.979996,130.710007,131.460007,122.604637,13609900
2022-04-05,130.759995,130.779999,128.289993,128.490005,119.834663,25196900
2022-04-06,126.430000,128.300003,126.400002,127.449997,118.864700,22952000
2022-04-07,126.110001,126.669998,125.410004,126.489998,117.969376,23458800
2022-04-08,125.449997,125.830002,124.260002,125.120003,116.691658,26859200
2022-04-11,123.919998,124.190002,122.559998,123.139999,114.845032,30020700
2022-04-12,124.050003,124.160004,122.669998,122.970001,114.686485,23124200
2022-04-13,123.050003,124.300003,122.889999,123.220001,114.919640,17189500
2022-04-14,122.860001,122.930000,120.379997,120.750000,112.616043,34274500
2022-04-18,120.870003,121.080002,119.690002,120.150002,112.056450,18784300
2022-04-19,119.150002,119.720001,118.669998,119.250000,111.217064,26012300
2022-04-20,120.220001,121.970001,119.919998,121.650002,113.455414,31423200
2022-04-21,120.830002,120.910004,119.169998,120.750000,112.616043,23323200
2022-04-22,120.070000,121.440002,119.809998,119.989998,111.907227,19773400
2022-04-25,121.379997,122.190002,121.129997,121.190002,113.026421,25418900
2022-04-26,122.440002,123.029999,121.760002,122.410004,114.164223,26931300
2022-04-27,122.190002,122.320000,120.769997,120.839996,112.699966,14560500
2022-04-28,120.389999,121.070000,120.010002,121.019997,112.867851,16892500
2022-04-29,119.309998,120.970001,119.110001,119.449997,111.403603,26153400
2022-05-02,117.860001,118.269997,116.930000,117.180000,109.472580,29233900
2022-05-03,119.040001,119.309998,117.889999,117.970001,110.210602,21256700
2022-05-04,117.970001,118.970001,117.349998,118.620003,110.817856,25575700
2022-05-05,116.349998,116.470001,114.019997,115.370003,107.781631,48384500
2022-05-06,114.139999,115.040001,113.309998,113.669998,106.193436,32790500
2022-05-09,112.860001,114.709999,112.620003,114.669998,107.127640,26773000
2022-05-10,115.889999,116.959999,115.480003,115.709999,108.099236,33640800
2022-05-11,114.739998,117.940002,114.440002,117.940002,110.182564,34173600
2022-05-12,118.019997,118.889999,117.660004,117.720001,109.977043,26405700
2022-05-13,116.980003,117.150002,115.900002,115.980003,108.351509,20782700
2022-05-16,116.209999,116.940002,115.849998,115.860001,108.239388,11050600
2022-05-17,114.709999,115.349998,114.360001,114.459999,106.931465,15040800
2022-05-18,114.720001,117.000000,114.610001,116.900002,109.210983,21337300
2022-05-19,118.639999,118.720001,116.849998,117.180000,109.472580,21937500
2022-05-20,117.089996,119.019997,117.059998,118.510002,110.715080,22780900
2022-05-23,117.709999,118.250000,116.540001,116.559998,108.893349,15925200
2022-05-24,117.900002,119.639999,117.860001,118.860001,111.042068,23388200
2022-05-25,119.610001,119.620003,118.589996,119.330002,111.481148,14410800
2022-05-26,119.019997,119.089996,117.800003,118.790001,110.976639,14912900
2022-05-27,119.360001,119.739998,118.739998,119.080002,111.247574,11190400
2022-05-31,117.180000,117.230003,115.930000,116.559998,108.893349,28393700
2022-06-01,117.029999,117.339996,115.690002,116.220001,108.768875,15544800
2022-06-02,116.629997,116.709999,115.459999,116.279999,108.825035,9832000
2022-06-03,115.089996,116.059998,114.870003,116.029999,108.591034,15330400
2022-06-06,115.150002,115.510002,113.809998,113.889999,106.588242,20815400
2022-06-07,114.610001,115.779999,114.580002,115.120003,107.739403,14278700
2022-06-08,114.680000,115.129997,114.080002,114.099998,106.784782,11476100
2022-06-09,113.839996,114.709999,113.680000,114.480003,107.140434,15527300
2022-06-10,114.360001,114.610001,112.970001,113.769997,106.475952,21917100
2022-06-13,111.489998,111.669998,109.239998,110.199997,103.134842,36968300
2022-06-14,110.529999,110.980003,108.589996,108.809998,101.833946,21865900
2022-06-15,110.089996,110.989998,109.029999,110.839996,103.733788,25202800
2022-06-16,108.449997,111.720001,108.120003,111.720001,104.557373,26067300
2022-06-17,112.010002,112.830002,110.959999,112.080002,104.894302,21614300
2022-06-21,110.089996,111.019997,109.809998,110.180000,103.116104,17663800
2022-06-22,112.690002,113.309998,112.379997,113.209999,105.951859,23703800
2022-06-23,113.900002,115.169998,113.489998,114.139999,106.822227,20669200
2022-06-24,113.459999,114.169998,112.500000,112.559998,105.343521,18161300
2022-06-27,111.220001,112.220001,111.160004,111.599998,104.445068,12053000
2022-06-28,111.290001,112.180000,110.870003,112.120003,104.931732,13706600
2022-06-29,112.379997,113.900002,112.169998,113.870003,106.569542,12925400
2022-06-30,114.860001,115.769997,114.750000,114.870003,107.505424,25802100
2022-07-01,115.900002,117.589996,115.220001,115.820000,108.609131,21858800
2022-07-05,116.889999,117.750000,116.169998,116.730003,109.462479,16689700
2022-07-06,117.389999,117.540001,114.769997,114.769997,107.624535,20205400
2022-07-07,115.099998,115.169998,113.510002,113.760002,106.677399,13088000
2022-07-08,113.500000,113.500000,112.050003,112.500000,105.495857,15320000
2022-07-11,113.790001,114.790001,113.699997,114.440002,107.315041,13639900
2022-07-12,115.510002,116.230003,114.970001,115.120003,107.952721,18547300
2022-07-13,113.769997,116.650002,113.449997,116.440002,109.190552,20594800
2022-07-14,115.080002,116.160004,114.470001,115.489998,108.299706,15665000
2022-07-15,115.839996,116.820000,115.599998,116.139999,108.909210,16022600
2022-07-18,115.250000,115.320000,114.180000,114.930000,107.774551,15838300
2022-07-19,114.910004,115.150002,113.660004,114.309998,107.193153,9276800
2022-07-20,115.480003,115.550003,114.050003,114.610001,107.474464,9117300
2022-07-21,115.190002,116.720001,115.010002,116.589996,109.331200,14754900
2022-07-22,118.290001,119.269997,117.970001,118.550003,111.169159,17715300
2022-07-25,116.709999,117.540001,116.470001,117.389999,110.081383,24868100
2022-07-26,118.860001,119.239998,117.400002,117.480003,110.165794,13536000
2022-07-27,118.010002,118.489998,116.709999,116.820000,109.546883,15725600
2022-07-28,118.050003,118.919998,117.320000,117.750000,110.418968,16637900
2022-07-29,117.699997,119.309998,117.330002,117.430000,110.118904,16655900
2022-08-01,118.250000,120.099998,118.080002,120.040001,112.770950,17974600
2022-08-02,120.150002,120.690002,117.290001,117.500000,110.384758,17896300
2022-08-03,117.169998,119.489998,116.330002,119.349998,112.122742,16731200
2022-08-04,118.980003,119.550003,118.540001,119.309998,112.085159,11003000
2022-08-05,117.070000,117.110001,115.889999,116.470001,109.417130,19492300
2022-08-08,117.639999,118.529999,117.559998,118.349998,111.183289,17476300
2022-08-09,117.730003,118.360001,117.459999,117.889999,110.751137,8223200
2022-08-10,117.730003,118.910004,116.730003,117.120003,110.027786,14665300
2022-08-11,116.870003,117.059998,114.089996,114.389999,107.463089,20663800
2022-08-12,115.099998,115.570000,114.430000,115.550003,108.552864,12178400
2022-08-15,116.330002,116.750000,115.449997,115.449997,108.458893,9031800
2022-08-16,115.250000,116.019997,114.239998,115.930000,108.909836,11066000
2022-08-17,115.059998,115.099998,114.309998,114.720001,107.773117,14131300
2022-08-18,114.970001,115.639999,114.589996,114.889999,107.932823,10738200
2022-08-19,113.230003,113.339996,112.739998,113.040001,106.194839,16330900
2022-08-22,112.860001,112.959999,112.129997,112.660004,105.837860,10457200
2022-08-23,112.190002,113.480003,111.739998,112.040001,105.255394,17813200
2022-08-24,111.489998,111.870003,110.860001,111.220001,104.485054,13971600
2022-08-25,111.320000,113.089996,110.989998,112.769997,105.941193,21429700
2022-08-26,112.300003,113.989998,112.010002,113.620003,106.739716,18764400
2022-08-29,112.940002,113.010002,112.129997,112.680000,105.856636,14278300
2022-08-30,112.620003,113.510002,112.209999,112.959999,106.119682,14346600
2022-08-31,112.690002,113.339996,111.580002,111.879997,105.105080,13623500
2022-09-01,109.870003,110.250000,108.940002,109.599998,103.180809,22490400
2022-09-02,109.680000,110.559998,109.470001,110.220001,103.764488,13024400
2022-09-06,108.900002,108.970001,107.419998,107.489998,101.194374,24648500
2022-09-07,108.320000,109.480003,108.209999,109.190002,102.794823,17050100
2022-09-08,108.839996,109.519997,108.050003,108.070000,101.740410,14671400
2022-09-09,108.330002,108.800003,107.629997,108.309998,101.966347,12529800
2022-09-12,108.629997,108.889999,106.919998,107.419998,101.128494,14806900
2022-09-13,106.559998,107.739998,106.239998,107.669998,101.363838,22158900
2022-09-14,107.339996,108.209999,107.120003,108.040001,101.712173,13077800
2022-09-15,107.849998,108.190002,107.580002,107.970001,101.646255,10260200
2022-09-16,107.029999,108.050003,106.769997,107.070000,100.798996,18903800
2022-09-19,106.959999,107.820000,106.800003,107.320000,101.034325,11084400
2022-09-20,105.690002,106.839996,105.400002,106.250000,100.026993,20133800
2022-09-21,106.699997,108.040001,105.970001,108.029999,101.702759,23132900
2022-09-22,105.790001,105.959999,104.730003,105.269997,99.104416,29030600
2022-09-23,105.339996,106.430000,104.559998,105.699997,99.509209,23042200
2022-09-26,105.360001,105.410004,103.220001,103.680000,97.607529,25104600
2022-09-27,102.709999,102.980003,100.900002,100.949997,95.037415,34609500
2022-09-28,103.129997,104.449997,102.480003,104.330002,98.219452,39283100
2022-09-29,102.900002,104.230003,102.800003,103.790001,97.711098,19127100
2022-09-30,104.269997,104.860001,102.230003,102.449997,96.449593,26485700
2022-10-03,103.849998,104.680000,103.150002,103.830002,97.982086,27192200
2022-10-04,104.150002,104.650002,103.300003,103.540001,97.708443,13788700
2022-10-05,102.730003,102.839996,101.580002,102.550003,96.774185,20522100
2022-10-06,102.589996,102.839996,101.529999,101.980003,96.236298,13965700
2022-10-07,100.809998,101.620003,100.470001,100.989998,95.302055,14814800
2022-10-10,100.500000,100.510002,98.800003,99.419998,93.820480,15652600
2022-10-11,99.739998,100.900002,98.989998,99.860001,94.235710,33246700
2022-10-12,99.279999,100.540001,99.190002,100.349998,94.698090,21447600
2022-10-13,98.360001,100.379997,98.339996,99.389999,93.792168,30292500
2022-10-14,100.190002,100.190002,98.250000,98.570000,93.018341,18728200
2022-10-17,99.290001,99.660004,97.940002,98.089996,92.565399,18969900
2022-10-18,97.949997,98.459999,96.870003,98.320000,92.782433,16931500
2022-10-19,97.190002,97.419998,96.320000,96.529999,91.093262,25431600
2022-10-20,95.930000,96.330002,94.739998,94.879997,89.536163,25434900
2022-10-21,93.019997,93.930000,92.260002,93.169998,87.922485,46280300
2022-10-24,92.820000,93.550003,91.849998,92.400002,87.195862,31332600
2022-10-25,94.580002,95.230003,94.440002,95.089996,89.734344,31213100
2022-10-26,95.769997,96.690002,95.769997,96.459999,91.027191,24843900
2022-10-27,96.980003,97.900002,96.220001,97.470001,91.980301,20270000
2022-10-28,96.860001,97.629997,96.410004,96.800003,91.348061,22244100
2022-10-31,96.360001,96.620003,95.029999,96.110001,90.696915,23956700
2022-11-01,97.379997,97.419998,96.209999,96.769997,91.544525,17585100
2022-11-02,96.910004,97.629997,95.959999,96.349998,91.147194,25010500
2022-11-03,95.169998,96.379997,95.089996,95.830002,90.655273,29097500
2022-11-04,95.099998,95.660004,94.220001,94.220001,89.132217,23561400
2022-11-07,94.800003,94.860001,93.239998,93.279999,88.242981,14522800
2022-11-08,93.800003,94.959999,93.769997,94.300003,89.207901,20360600
2022-11-09,93.820000,95.019997,93.690002,94.610001,89.501167,15637500
2022-11-10,96.730003,98.430000,96.639999,98.250000,92.944626,45380900
2022-11-11,97.570000,98.370003,97.540001,97.889999,92.604042,15943100
2022-11-14,97.910004,97.989998,97.089996,97.650002,92.377014,13741100
2022-11-15,98.250000,99.300003,98.110001,99.230003,93.871696,26608200
2022-11-16,100.019997,101.449997,99.739998,101.400002,95.924515,28507700
2022-11-17,100.199997,100.570000,99.779999,100.330002,94.912285,24528900
2022-11-18,100.599998,100.889999,99.550003,99.639999,94.259537,14941300
2022-11-21,100.690002,100.820000,99.800003,100.059998,94.656868,15534000
2022-11-22,100.650002,101.620003,100.529999,101.480003,96.000198,18103100
2022-11-23,102.139999,103.250000,102.080002,103.250000,97.674606,23234600
2022-11-25,102.610001,102.930000,102.430000,102.900002,97.343513,9486100
2022-11-28,103.610001,103.809998,102.690002,103.190002,97.617859,14563200
2022-11-29,102.150002,102.959999,101.910004,101.980003,96.473183,16576400
2022-11-30,101.620003,102.730003,101.370003,102.730003,97.182693,21581700
2022-12-01,103.150002,105.809998,103.099998,105.760002,100.287270,53156800
2022-12-02,105.300003,107.099998,104.610001,107.089996,101.548439,24479500
2022-12-05,105.839996,105.989998,104.900002,105.589996,100.126076,20159700
2022-12-06,106.500000,107.389999,106.190002,106.949997,101.415680,21754500
2022-12-07,108.370003,109.680000,108.199997,109.470001,103.805290,30546700
2022-12-08,108.699997,109.449997,108.470001,109.169998,103.520836,13377300
2022-12-09,107.940002,108.169998,106.269997,106.330002,100.827789,25872200
2022-12-12,107.860001,108.110001,106.260002,106.669998,101.150185,16897100
2022-12-13,109.040001,109.080002,107.459999,107.699997,102.126877,23854700
2022-12-14,107.660004,108.320000,106.889999,108.160004,102.563095,19517500
2022-12-15,108.389999,109.120003,108.160004,108.320000,102.963264,20246200
