Date,Open,High,Low,Close
2012/04/20,196.13,196.13,196.13,196.13
2012/04/23,196.58,196.58,196.58,196.58
2012/04/24,196.08,196.08,196.08,196.08
2012/04/25,196.81,196.81,196.81,196.81
2012/04/26,197.75,197.75,197.75,197.75
2012/04/27,197.77,197.77,197.77,197.77
2012/04/30,197.7,197.7,197.7,197.7
2012/05/01,197.78,197.78,197.78,197.78
2012/05/02,198.38,198.38,198.38,198.38
2012/05/03,197.69,197.69,197.69,197.69
2012/05/04,197.42,197.42,197.42,197.42
2012/05/07,197.14,197.14,197.14,197.14
2012/05/08,197.4,197.4,197.4,197.4
2012/05/09,197.41,197.41,197.41,197.41
2012/05/10,197.29,197.29,197.29,197.29
2012/05/11,197.52,197.52,197.52,197.52
2012/05/14,198.35,198.35,198.35,198.35
2012/05/15,198.62,198.62,198.62,198.62
2012/05/16,198.34,198.34,198.34,198.34
2012/05/17,197.81,197.81,197.81,197.81
2012/05/18,197.38,197.38,197.38,197.38
2012/05/21,197.3,197.3,197.3,197.3
2012/05/22,197.19,197.19,197.19,197.19
2012/05/23,200.03,200.03,200.03,200.03
2012/05/24,199.81,199.81,199.81,199.81
2012/05/25,199.85,199.85,199.85,199.85
2012/05/28,199.85,199.85,199.85,199.85
2012/05/29,199.94,199.94,199.94,199.94
2012/05/30,202.77,202.77,202.77,202.77
2012/05/31,203.69,203.69,203.69,203.69
2012/06/01,204.83,204.83,204.83,204.83
2012/06/04,204.1,204.1,204.1,204.1
2012/06/05,203.67,203.67,203.67,203.67
2012/06/06,201.33,201.33,201.33,201.33
2012/06/07,200.02,200.02,200.02,200.02
2012/06/08,201.54,201.54,201.54,201.54
2012/06/11,201.12,201.12,201.12,201.12
2012/06/12,200.54,200.54,200.54,200.54
2012/06/13,199.56,199.56,199.56,199.56
2012/06/14,199.63,199.63,199.63,199.63
2012/06/15,199.87,199.87,199.87,199.87
2012/06/18,199.99,199.99,199.99,199.99
2012/06/19,198.44,198.44,198.44,198.44
2012/06/20,198.06,198.06,198.06,198.06
2012/06/21,199.38,199.38,199.38,199.38
2012/06/22,199.29,199.29,199.29,199.29
2012/06/25,200.11,200.11,200.11,200.11
2012/06/26,199.86,199.86,199.86,199.86
2012/06/27,199.64,199.64,199.64,199.64
2012/06/28,200.44,200.44,200.44,200.44
2012/06/29,196.99,196.99,196.99,196.99
2012/07/02,198.22,198.22,198.22,198.22
2012/07/03,197.52,197.52,197.52,197.52
2012/07/04,197.99,197.99,197.99,197.99
2012/07/05,199.98,199.98,199.98,199.98
2012/07/06,201.03,201.03,201.03,201.03
2012/07/09,201.01,201.01,201.01,201.01
2012/07/10,201.71,201.71,201.71,201.71
2012/07/11,201.77,201.77,201.77,201.77
2012/07/12,202.98,202.98,202.98,202.98
2012/07/13,202.35,202.35,202.35,202.35
2012/07/16,202.82,202.82,202.82,202.82
2012/07/17,202.62,202.62,202.62,202.62
2012/07/18,203.5,203.5,203.5,203.5
2012/07/19,203.03,203.03,203.03,203.03
2012/07/20,204.33,204.33,204.33,204.33
2012/07/23,204.28,204.28,204.28,204.28
2012/07/24,204.03,204.03,204.03,204.03
2012/07/25,203.95,203.95,203.95,203.95
2012/07/26,202.66,202.66,202.66,202.66
2012/07/27,201.5,201.5,201.5,201.5
2012/07/30,202.76,202.76,202.76,202.76
2012/07/31,202.8,202.8,202.8,202.8
2012/08/01,202.23,202.23,202.23,202.23
2012/08/02,203,203,203,203
2012/08/03,202.12,202.12,202.12,202.12
2012/08/06,202.16,202.16,202.16,202.16
2012/08/07,200.97,200.97,200.97,200.97
2012/08/08,201.35,201.35,201.35,201.35
2012/08/09,201.86,201.86,201.86,201.86
2012/08/10,202.44,202.44,202.44,202.44
2012/08/13,201.38,201.38,201.38,201.38
2012/08/14,200.78,200.78,200.78,200.78
2012/08/15,200.64,200.64,200.64,200.64
2012/08/16,200.33,200.33,200.33,200.33
2012/08/17,200.59,200.59,200.59,200.59
2012/08/20,200.64,200.64,200.64,200.64
2012/08/21,200.31,200.31,200.31,200.31
2012/08/22,200.28,200.28,200.28,200.28
2012/08/23,200.3,200.3,200.3,200.3
2012/08/24,200.49,200.49,200.49,200.49
2012/08/27,200.47,200.47,200.47,200.47
2012/08/28,200.13,200.13,200.13,200.13
2012/08/29,199.69,199.69,199.69,199.69
2012/08/30,199.6,199.6,199.6,199.6
2012/08/31,200.41,200.41,200.41,200.41
2012/09/03,200.38,200.38,200.38,200.38
2012/09/04,199.91,199.91,199.91,199.91
2012/09/05,199.27,199.27,199.27,199.27
2012/09/06,199.82,199.82,199.82,199.82
2012/09/07,200.28,200.28,200.28,200.28
2012/09/10,199.43,199.43,199.43,199.43
2012/09/11,199.86,199.86,199.86,199.86
2012/09/12,199.22,199.22,199.22,199.22
2012/09/13,200.67,200.67,200.67,200.67
2012/09/14,200.23,200.23,200.23,200.23
2012/09/17,198.7,198.7,198.7,198.7
2012/09/18,198.56,198.56,198.56,198.56
2012/09/19,198.68,198.68,198.68,198.68
2012/09/20,198.82,198.82,198.82,198.82
2012/09/21,199.31,199.31,199.31,199.31
2012/09/24,198.69,198.69,198.69,198.69
2012/09/25,198.47,198.47,198.47,198.47
2012/09/26,197.59,197.59,197.59,197.59
2012/09/27,198.96,198.96,198.96,198.96
2012/09/28,198.78,198.78,198.78,198.78
2012/10/01,198.83,198.83,198.83,198.83
2012/10/02,198.43,198.43,198.43,198.43
2012/10/03,198.1,198.1,198.1,198.1
2012/10/04,198.7,198.7,198.7,198.7
2012/10/05,198.19,198.19,198.19,198.19
2012/10/08,197.8,197.8,197.8,197.8
2012/10/09,197.41,197.41,197.41,197.41
2012/10/10,196.87,196.87,196.87,196.87
2012/10/11,197.66,197.66,197.66,197.66
2012/10/12,197.04,197.04,197.04,197.04
2012/10/15,196.99,196.99,196.99,196.99
2012/10/16,196.45,196.45,196.45,196.45
2012/10/17,195.97,195.97,195.97,195.97
2012/10/18,195.36,195.36,195.36,195.36
2012/10/19,193.84,193.84,193.84,193.84
2012/10/22,193.28,193.28,193.28,193.28
2012/10/23,192.34,192.34,192.34,192.34
2012/10/24,192.36,192.36,192.36,192.36
2012/10/25,192.17,192.17,192.17,192.17
2012/10/26,192.39,192.39,192.39,192.39
2012/10/29,192.52,192.52,192.52,192.52
2012/10/30,192.45,192.45,192.45,192.45
2012/10/31,192.8,192.8,192.8,192.8
2012/11/01,193.47,193.47,193.47,193.47
2012/11/02,193.34,193.34,193.34,193.34
2012/11/05,193.88,193.88,193.88,193.88
2012/11/06,194.21,194.21,194.21,194.21
2012/11/07,194.25,194.25,194.25,194.25
2012/11/08,193.85,193.85,193.85,193.85
2012/11/09,193.83,193.83,193.83,193.83
2012/11/12,193.45,193.45,193.45,193.45
2012/11/13,193.37,193.37,193.37,193.37
2012/11/14,192.76,192.76,192.76,192.76
2012/11/15,192.36,192.36,192.36,192.36
2012/11/16,192.51,192.51,192.51,192.51
2012/11/19,192.05,192.05,192.05,192.05
2012/11/20,191.49,191.49,191.49,191.49
2012/11/21,191.46,191.46,191.46,191.46
2012/11/22,191.59,191.59,191.59,191.59
2012/11/23,191.57,191.57,191.57,191.57
2012/11/26,191.53,191.53,191.53,191.53
2012/11/27,191.43,191.43,191.43,191.43
2012/11/28,192.24,192.24,192.24,192.24
2012/11/29,192.6,192.6,192.6,192.6
2012/11/30,192.56,192.56,192.56,192.56
2012/12/03,191.64,191.64,191.64,191.64
2012/12/04,191.71,191.71,191.71,191.71
2012/12/05,192.73,192.73,192.73,192.73
2012/12/06,193.91,193.91,193.91,193.91
2012/12/07,193.97,193.97,193.97,193.97
2012/12/10,194.42,194.42,194.42,194.42
2012/12/11,194.67,194.67,194.67,194.67
2012/12/12,195.05,195.05,195.05,195.05
2012/12/13,193.93,193.93,193.93,193.93
2012/12/14,193.77,193.77,193.77,193.77
2012/12/17,193.31,193.31,193.31,193.31
2012/12/18,193.43,193.43,193.43,193.43
2012/12/19,193.31,193.31,193.31,193.31
2012/12/20,193.16,193.16,193.16,193.16
2012/12/21,191.84,191.84,191.84,191.84
2012/12/24,191.73,191.73,191.73,191.73
2012/12/25,191.76,191.76,191.76,191.76
2012/12/26,191.81,191.81,191.81,191.81
2012/12/27,192.51,192.51,192.51,192.51
2012/12/28,192.22,192.22,192.22,192.22
2012/12/31,192.66,192.66,192.66,192.66
2013/01/02,194.3,194.3,194.3,194.3
2013/01/03,194.1,194.1,194.1,194.1
2013/01/04,193.55,193.55,193.55,193.55
2013/01/07,193.26,193.26,193.26,193.26
2013/01/08,193.04,193.04,193.04,193.04
2013/01/09,193.85,193.85,193.85,193.85
2013/01/10,194.29,194.29,194.29,194.29
2013/01/11,193.4,193.4,193.4,193.4
2013/01/14,193.5,193.5,193.5,193.5
2013/01/15,192.91,192.91,192.91,192.91
2013/01/16,192.7,192.7,192.7,192.7
2013/01/17,193.44,193.44,193.44,193.44
2013/01/18,193.61,193.61,193.61,193.61
2013/01/21,193.56,193.56,193.56,193.56
2013/01/22,194.07,194.07,194.07,194.07
2013/01/23,193.94,193.94,193.94,193.94
2013/01/24,194.75,194.75,194.75,194.75
2013/01/25,194.83,194.83,194.83,194.83
2013/01/28,194.61,194.61,194.61,194.61
2013/01/29,195.48,195.48,195.48,195.48
2013/01/30,195.41,195.41,195.41,195.41
2013/01/31,195.47,195.47,195.47,195.47
2013/02/01,196.9,196.9,196.9,196.9
2013/02/04,195.43,195.43,195.43,195.43
2013/02/05,195.91,195.91,195.91,195.91
2013/02/06,195.82,195.82,195.82,195.82
2013/02/07,195.06,195.06,195.06,195.06
2013/02/08,195.63,195.63,195.63,195.63
2013/02/11,195.6,195.6,195.6,195.6
2013/02/12,196.31,196.31,196.31,196.31
2013/02/13,196.89,196.89,196.89,196.89
2013/02/14,197.1,197.1,197.1,197.1
2013/02/15,196.71,196.71,196.71,196.71
2013/02/18,196.8,196.8,196.8,196.8
2013/02/19,197.71,197.71,197.71,197.71
2013/02/20,197.15,197.15,197.15,197.15
2013/02/21,195.25,195.25,195.25,195.25
2013/02/22,195.97,195.97,195.97,195.97
2013/02/25,196.07,196.07,196.07,196.07
2013/02/26,194.19,194.19,194.19,194.19
2013/02/27,194.76,194.76,194.76,194.76
2013/02/28,195.68,195.68,195.68,195.68
2013/03/01,196.55,196.55,196.55,196.55
2013/03/04,196.12,196.12,196.12,196.12
2013/03/05,196.94,196.94,196.94,196.94
2013/03/06,197.65,197.65,197.65,197.65
2013/03/07,196.8,196.8,196.8,196.8
2013/03/08,197.98,197.98,197.98,197.98
2013/03/11,198.26,198.26,198.26,198.26
2013/03/12,198.07,198.07,198.07,198.07
2013/03/13,198.03,198.03,198.03,198.03
2013/03/14,197.91,197.91,197.91,197.91
2013/03/15,197.99,197.99,197.99,197.99
2013/03/18,198.14,198.14,198.14,198.14
2013/03/19,198.04,198.04,198.04,198.04
2013/03/20,197.98,197.98,197.98,197.98
2013/03/21,197.43,197.43,197.43,197.43
2013/03/22,196.96,196.96,196.96,196.96
2013/03/25,197.41,197.41,197.41,197.41
2013/03/26,198.03,198.03,198.03,198.03
2013/03/27,198.61,198.61,198.61,198.61
2013/03/28,198.27,198.27,198.27,198.27
2013/03/29,198.18,198.18,198.18,198.18
2013/04/01,197.7,197.7,197.7,197.7
2013/04/02,198.85,198.85,198.85,198.85
2013/04/03,198.21,198.21,198.21,198.21
2013/04/04,198.48,198.48,198.48,198.48
2013/04/05,197.5,197.5,197.5,197.5
2013/04/08,198.15,198.15,198.15,198.15
2013/04/09,197.53,197.53,197.53,197.53
2013/04/10,198.66,198.66,198.66,198.66
2013/04/11,199.12,199.12,199.12,199.12
2013/04/12,200.21,200.21,200.21,200.21
2013/04/15,199.99,199.99,199.99,199.99
2013/04/16,199.4,199.4,199.4,199.4
2013/04/17,199.89,199.89,199.89,199.89
2013/04/18,199.65,199.65,199.65,199.65
2013/04/19,199.96,199.96,199.96,199.96
2013/04/22,200.15,200.15,200.15,200.15
2013/04/23,201.14,201.14,201.14,201.14
2013/04/24,201.21,201.21,201.21,201.21
2013/04/25,199.9,199.9,199.9,199.9
2013/04/26,200.49,200.49,200.49,200.49
2013/04/29,201.11,201.11,201.11,201.11
2013/04/30,201.04,201.04,201.04,201.04
2013/05/01,201.77,201.77,201.77,201.77
2013/05/02,202.01,202.01,202.01,202.01
2013/05/03,200.63,200.63,200.63,200.63
2013/05/06,200.15,200.15,200.15,200.15
2013/05/07,200.09,200.09,200.09,200.09
2013/05/08,200.77,200.77,200.77,200.77
2013/05/09,200.8,200.8,200.8,200.8
2013/05/10,200.1,200.1,200.1,200.1
2013/05/13,199.79,199.79,199.79,199.79
2013/05/14,200.87,200.87,200.87,200.87
2013/05/15,202.05,202.05,202.05,202.05
2013/05/16,202.12,202.12,202.12,202.12
2013/05/17,203.71,203.71,203.71,203.71
2013/05/20,202.91,202.91,202.91,202.91
2013/05/21,203.01,203.01,203.01,203.01
2013/05/22,203.85,203.85,203.85,203.85
2013/05/23,201.17,201.17,201.17,201.17
2013/05/24,200.58,200.58,200.58,200.58
2013/05/27,200.55,200.55,200.55,200.55
2013/05/28,201.75,201.75,201.75,201.75
2013/05/29,199.08,199.08,199.08,199.08
2013/05/30,197.87,197.87,197.87,197.87
2013/05/31,197.58,197.58,197.58,197.58
2013/06/03,195.15,195.15,195.15,195.15
2013/06/04,195.43,195.43,195.43,195.43
2013/06/05,193.93,193.93,193.93,193.93
2013/06/06,192.4,192.4,192.4,192.4
2013/06/07,193.55,193.55,193.55,193.55
2013/06/10,194.22,194.22,194.22,194.22
2013/06/11,193.56,193.56,193.56,193.56
2013/06/12,192.73,192.73,192.73,192.73
2013/06/13,192.47,192.47,192.47,192.47
2013/06/14,191.95,191.95,191.95,191.95
2013/06/17,192.45,192.45,192.45,192.45
2013/06/18,193.22,193.22,193.22,193.22
2013/06/19,192.53,192.53,192.53,192.53
2013/06/20,193.66,193.66,193.66,193.66
2013/06/21,193.1,193.1,193.1,193.1
2013/06/24,193.04,193.04,193.04,193.04
2013/06/25,192.98,192.98,192.98,192.98
2013/06/26,193.81,193.81,193.81,193.81
2013/06/27,194.24,194.24,194.24,194.24
2013/06/28,194.61,194.61,194.61,194.61
2013/07/01,193.83,193.83,193.83,193.83
2013/07/02,194.19,194.19,194.19,194.19
2013/07/03,194.37,194.37,194.37,194.37
2013/07/04,194.24,194.24,194.24,194.24
2013/07/05,196.9,196.9,196.9,196.9
2013/07/08,196.11,196.11,196.11,196.11
2013/07/09,196.39,196.39,196.39,196.39
2013/07/10,195.85,195.85,195.85,195.85
2013/07/11,194.04,194.04,194.04,194.04
2013/07/12,194.61,194.61,194.61,194.61
2013/07/15,194.94,194.94,194.94,194.94
2013/07/16,193.76,193.76,193.76,193.76
2013/07/17,194.13,194.13,194.13,194.13
2013/07/18,194.55,194.55,194.55,194.55
2013/07/19,194.12,194.12,194.12,194.12
2013/07/22,193.07,193.07,193.07,193.07
2013/07/23,192.78,192.78,192.78,192.78
2013/07/24,193.41,193.41,193.41,193.41
2013/07/25,192.66,192.66,192.66,192.66
2013/07/26,192.27,192.27,192.27,192.27
2013/07/29,192,192,192,192
2013/07/30,192.65,192.65,192.65,192.65
2013/07/31,192.7,192.7,192.7,192.7
2013/08/01,194.73,194.73,194.73,194.73
2013/08/02,194.2,194.2,194.2,194.2
2013/08/05,194.29,194.29,194.29,194.29
2013/08/06,193.46,193.46,193.46,193.46
2013/08/07,192.63,192.63,192.63,192.63
2013/08/08,191.72,191.72,191.72,191.72
2013/08/09,191.52,191.52,191.52,191.52
2013/08/12,191.08,191.08,191.08,191.08
2013/08/13,192.33,192.33,192.33,192.33
2013/08/14,191.92,191.92,191.92,191.92
2013/08/15,190.94,190.94,190.94,190.94
2013/08/16,191.09,191.09,191.09,191.09
2013/08/19,190.62,190.62,190.62,190.62
2013/08/20,190.2,190.2,190.2,190.2
2013/08/21,189.89,189.89,189.89,189.89
2013/08/22,190.96,190.96,190.96,190.96
2013/08/23,191.54,191.54,191.54,191.54
2013/08/26,190.64,190.64,190.64,190.64
2013/08/27,189.78,189.78,189.78,189.78
2013/08/28,190.16,190.16,190.16,190.16
2013/08/29,190.08,190.08,190.08,190.08
2013/08/30,189.33,189.33,189.33,189.33
2013/09/02,189.63,189.63,189.63,189.63
2013/09/03,190.25,190.25,190.25,190.25
2013/09/04,189.99,189.99,189.99,189.99
2013/09/05,191.4,191.4,191.4,191.4
2013/09/06,190.51,190.51,190.51,190.51
2013/09/09,190.16,190.16,190.16,190.16
2013/09/10,190.72,190.72,190.72,190.72
2013/09/11,190.41,190.41,190.41,190.41
2013/09/12,190.62,190.62,190.62,190.62
2013/09/13,190.85,190.85,190.85,190.85
2013/09/16,190.41,190.41,190.41,190.41
2013/09/17,190.45,190.45,190.45,190.45
2013/09/18,191.26,191.26,191.26,191.26
2013/09/19,190.75,190.75,190.75,190.75
2013/09/20,190.4,190.4,190.4,190.4
2013/09/23,189.46,189.46,189.46,189.46
2013/09/24,189.26,189.26,189.26,189.26
2013/09/25,188.66,188.66,188.66,188.66
2013/09/26,188.7,188.7,188.7,188.7
2013/09/27,188.37,188.37,188.37,188.37
2013/09/30,187.5,187.5,187.5,187.5
2013/10/01,188.39,188.39,188.39,188.39
2013/10/02,188.23,188.23,188.23,188.23
2013/10/03,187.93,187.93,187.93,187.93
2013/10/04,188.05,188.05,188.05,188.05
2013/10/07,187.1,187.1,187.1,187.1
2013/10/08,186.25,186.25,186.25,186.25
2013/10/09,185.52,185.52,185.52,185.52
2013/10/10,187.16,187.16,187.16,187.16
2013/10/11,187.84,187.84,187.84,187.84
2013/10/14,187.81,187.81,187.81,187.81
2013/10/15,187.79,187.79,187.79,187.79
2013/10/16,188.3,188.3,188.3,188.3
2013/10/17,189.03,189.03,189.03,189.03
2013/10/18,189.54,189.54,189.54,189.54
2013/10/21,189.6,189.6,189.6,189.6
2013/10/22,190.7,190.7,190.7,190.7
2013/10/23,189.65,189.65,189.65,189.65
2013/10/24,189.94,189.94,189.94,189.94
2013/10/25,189.64,189.64,189.64,189.64
2013/10/28,189.93,189.93,189.93,189.93
2013/10/29,190.07,190.07,190.07,190.07
2013/10/30,190.16,190.16,190.16,190.16
2013/10/31,189.77,189.77,189.77,189.77
2013/11/01,189.08,189.08,189.08,189.08
2013/11/04,189.84,189.84,189.84,189.84
2013/11/05,189.18,189.18,189.18,189.18
2013/11/06,189.84,189.84,189.84,189.84
2013/11/07,189.28,189.28,189.28,189.28
2013/11/08,189.03,189.03,189.03,189.03
2013/11/11,189.11,189.11,189.11,189.11
2013/11/12,189.07,189.07,189.07,189.07
2013/11/13,189.32,189.32,189.32,189.32
2013/11/14,190.08,190.08,190.08,190.08
2013/11/15,190.18,190.18,190.18,190.18
2013/11/18,191.07,191.07,191.07,191.07
2013/11/19,190.47,190.47,190.47,190.47
2013/11/20,190.3,190.3,190.3,190.3
2013/11/21,191.01,191.01,191.01,191.01
2013/11/22,191.49,191.49,191.49,191.49
2013/11/25,192.11,192.11,192.11,192.11
2013/11/26,192.03,192.03,192.03,192.03
2013/11/27,192.97,192.97,192.97,192.97
2013/11/28,193.19,193.19,193.19,193.19
2013/11/29,192.97,192.97,192.97,192.97
2013/12/02,193.37,193.37,193.37,193.37
2013/12/03,192.24,192.24,192.24,192.24
2013/12/04,191.01,191.01,191.01,191.01
2013/12/05,190.08,190.08,190.08,190.08
2013/12/06,191.31,191.31,191.31,191.31
2013/12/09,191.54,191.54,191.54,191.54
2013/12/10,190.27,190.27,190.27,190.27
2013/12/11,189.25,189.25,189.25,189.25
2013/12/12,189.55,189.55,189.55,189.55
2013/12/13,189.03,189.03,189.03,189.03
2013/12/16,189.63,189.63,189.63,189.63
2013/12/17,189.68,189.68,189.68,189.68
2013/12/18,190.95,190.95,190.95,190.95
2013/12/19,191.88,191.88,191.88,191.88
2013/12/20,192,192,192,192
2013/12/23,192.47,192.47,192.47,192.47
2013/12/24,192.87,192.87,192.87,192.87
2013/12/25,192.92,192.92,192.92,192.92
2013/12/26,193.21,193.21,193.21,193.21
2013/12/27,194.05,194.05,194.05,194.05
2013/12/30,194.11,194.11,194.11,194.11
2013/12/31,194.07,194.07,194.07,194.07
2014/01/02,191.65,191.65,191.65,191.65
2014/01/03,190.76,190.76,190.76,190.76
2014/01/06,190.29,190.29,190.29,190.29
2014/01/07,191.35,191.35,191.35,191.35
2014/01/08,192.15,192.15,192.15,192.15
2014/01/09,191.72,191.72,191.72,191.72
2014/01/10,191.09,191.09,191.09,191.09
2014/01/13,190.43,190.43,190.43,190.43
2014/01/14,191.49,191.49,191.49,191.49
2014/01/15,193,193,193,193
2014/01/16,192.61,192.61,192.61,192.61
2014/01/17,192.81,192.81,192.81,192.81
2014/01/20,192.67,192.67,192.67,192.67
2014/01/21,192.83,192.83,192.83,192.83
2014/01/22,193.01,193.01,193.01,193.01
2014/01/23,192.4,192.4,192.4,192.4
2014/01/24,190.03,190.03,190.03,190.03
2014/01/27,188.96,188.96,188.96,188.96
2014/01/28,189.83,189.83,189.83,189.83
2014/01/29,189.91,189.91,189.91,189.91
2014/01/30,189.94,189.94,189.94,189.94
2014/01/31,189.54,189.54,189.54,189.54
2014/02/03,187.54,187.54,187.54,187.54
2014/02/04,187.11,187.11,187.11,187.11
2014/02/05,186.63,186.63,186.63,186.63
2014/02/06,186.82,186.82,186.82,186.82
2014/02/07,188.3,188.3,188.3,188.3
2014/02/10,187.95,187.95,187.95,187.95
2014/02/11,188.13,188.13,188.13,188.13
2014/02/12,187.35,187.35,187.35,187.35
2014/02/13,188.83,188.83,188.83,188.83
2014/02/14,188.71,188.71,188.71,188.71
2014/02/17,188.82,188.82,188.82,188.82
2014/02/18,189.54,189.54,189.54,189.54
2014/02/19,189.41,189.41,189.41,189.41
2014/02/20,188.65,188.65,188.65,188.65
2014/02/21,189.5,189.5,189.5,189.5
2014/02/24,189.51,189.51,189.51,189.51
2014/02/25,189.64,189.64,189.64,189.64
2014/02/26,190.02,190.02,190.02,190.02
2014/02/27,190.77,190.77,190.77,190.77
2014/02/28,190.64,190.64,190.64,190.64
2014/03/03,189.29,189.29,189.29,189.29
2014/03/04,190.4,190.4,190.4,190.4
2014/03/05,189.96,189.96,189.96,189.96
2014/03/06,190.4,190.4,190.4,190.4
2014/03/07,190.12,190.12,190.12,190.12
2014/03/10,189.35,189.35,189.35,189.35
2014/03/11,189.17,189.17,189.17,189.17
2014/03/12,188.42,188.42,188.42,188.42
2014/03/13,188.16,188.16,188.16,188.16
2014/03/14,187.88,187.88,187.88,187.88
2014/03/17,188.34,188.34,188.34,188.34
2014/03/18,189.52,189.52,189.52,189.52
2014/03/19,188.28,188.28,188.28,188.28
2014/03/20,187.49,187.49,187.49,187.49
2014/03/21,187.13,187.13,187.13,187.13
2014/03/24,186.78,186.78,186.78,186.78
2014/03/25,187.38,187.38,187.38,187.38
2014/03/26,188.2,188.2,188.2,188.2
2014/03/27,189.11,189.11,189.11,189.11
2014/03/28,189.41,189.41,189.41,189.41
2014/03/31,190.05,190.05,190.05,190.05
2014/04/01,190.6,190.6,190.6,190.6
2014/04/02,189.55,189.55,189.55,189.55
2014/04/03,189.77,189.77,189.77,189.77
2014/04/04,190.51,190.51,190.51,190.51
2014/04/07,189.76,189.76,189.76,189.76
2014/04/08,189.91,189.91,189.91,189.91
2014/04/09,191.14,191.14,191.14,191.14
2014/04/10,191.21,191.21,191.21,191.21
2014/04/11,190.04,190.04,190.04,190.04
2014/04/14,190.12,190.12,190.12,190.12
2014/04/15,190.07,190.07,190.07,190.07
2014/04/16,190.69,190.69,190.69,190.69
2014/04/17,190.55,190.55,190.55,190.55
2014/04/18,190.56,190.56,190.56,190.56
2014/04/21,190.51,190.51,190.51,190.51
2014/04/22,190.77,190.77,190.77,190.77
2014/04/23,190.06,190.06,190.06,190.06
2014/04/24,190.17,190.17,190.17,190.17
2014/04/25,189.34,189.34,189.34,189.34
2014/04/28,189.15,189.15,189.15,189.15
2014/04/29,190.49,190.49,190.49,190.49
2014/04/30,190.84,190.84,190.84,190.84
2014/05/01,190.63,190.63,190.63,190.63
2014/05/02,190.59,190.59,190.59,190.59
2014/05/05,190.05,190.05,190.05,190.05
2014/05/06,190.38,190.38,190.38,190.38
2014/05/07,190.5,190.5,190.5,190.5
2014/05/08,191.67,191.67,191.67,191.67
2014/05/09,190.46,190.46,190.46,190.46
2014/05/12,190.64,190.64,190.64,190.64
2014/05/13,191.77,191.77,191.77,191.77
2014/05/14,192.59,192.59,192.59,192.59
2014/05/15,191.85,191.85,191.85,191.85
2014/05/16,192.06,192.06,192.06,192.06
2014/05/19,192.38,192.38,192.38,192.38
2014/05/20,191.62,191.62,191.62,191.62
2014/05/21,192.39,192.39,192.39,192.39
2014/05/22,192.68,192.68,192.68,192.68
2014/05/23,193.43,193.43,193.43,193.43
2014/05/26,193.86,193.86,193.86,193.86
2014/05/27,194.29,194.29,194.29,194.29
2014/05/28,195.28,195.28,195.28,195.28
2014/05/29,195.82,195.82,195.82,195.82
2014/05/30,195.25,195.25,195.25,195.25
2014/06/02,194.37,194.37,194.37,194.37
2014/06/03,193.03,193.03,193.03,193.03
2014/06/04,192.6,192.6,192.6,192.6
2014/06/05,194.11,194.11,194.11,194.11
2014/06/06,195.5,195.5,195.5,195.5
2014/06/09,196.07,196.07,196.07,196.07
2014/06/10,195.61,195.61,195.61,195.61
2014/06/11,195.03,195.03,195.03,195.03
2014/06/12,196.16,196.16,196.16,196.16
